0,https://www.google.com.tw/maps/place/%E8%94%A5%E6%BE%A1+Hot+Spring+Onion%EF%BD%9C%E6%BA%AB%E6%B3%89%E6%BE%A1%E5%A0%82%EF%BD%9C%E8%AB%8B%E7%95%99%E6%84%8F%E7%87%9F%E6%A5%AD%E6%99%82%E9%96%93%E5%8F%8A%E5%85%AC%E4%BC%91%E6%97%A5/data=!4m7!3m6!1s0x3467fa49c4b62087:0x795d52f91c802533!8m2!3d24.8280291!4d121.7726287!16s%2Fg%2F11bc96469w!19sChIJhyC2xEn6ZzQRMyWAHPlSXXk?authuser=0&hl=zh-TW&rclk=1,蔥澡 Hot Spring Onion｜溫泉澡堂｜請留意營業時間及公休日,4.4,,1045,, 262宜蘭縣礁溪鄉礁溪路五段77號,Plus Code: RQHF+63 礁溪鄉 宜蘭縣,0,0,0,0,星期二、11:00 到 23:00; 星期三、11:00 到 23:00; 星期四、11:00 到 23:00; 星期五、11:00 到 23:00; 星期六、10:00 到 23:30; 星期日、10:00 到 23:30; 星期一、11:00 到 23:00. 隱藏本週營業時間,https://www.hotspringonion.com/, 03 987 6929,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%88%9E%E6%B8%9D%E6%8E%92%E9%AA%A8/data=!4m7!3m6!1s0x346835e5f49c59b7:0x9311ef87ff6452ac!8m2!3d24.7946971!4d120.976504!16s%2Fg%2F11g9vl8_wt!19sChIJt1mc9OU1aDQRrFJk_4fvEZM?authuser=0&hl=zh-TW&rclk=1,鈞渝排骨,3.5,餐廳,27,, 300新竹市東區東南街269號,Plus Code: QXVG+VJ 東區 新竹市,1,1,0,1,星期二、10:00 到 13:00、16:00 到 19:00; 星期三、10:00 到 13:00、16:00 到 19:00; 星期四、10:00 到 13:00、16:00 到 19:00; 星期五、10:00 到 13:00、16:00 到 19:00; 星期六、10:00 到 13:00、16:00 到 19:00; 星期日、10:00 到 13:00; 星期一、10:00 到 13:00、16:00 到 19:00. 隱藏本週營業時間,https://dinbendon.net/do/idine?shop=116605, 03 572 3558,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B0%8F%E8%8E%8A%E7%81%AB%E9%9B%9E%E8%82%89%E9%A3%AF/data=!4m7!3m6!1s0x346e95f4bc88af95:0x78725bb09225698f!8m2!3d23.477077!4d120.4551628!16s%2Fg%2F11rb4r4lt5!19sChIJla-IvPSVbjQRj2klkrBbcng?authuser=0&hl=zh-TW&rclk=1,小莊火雞肉飯,4.5,小吃店,234,, 600嘉義市東區光華路18號,Plus Code: FFG4+R3 東區 嘉義市,1,1,0,1,星期二、10:30 到 14:00、16:30 到 20:00; 星期三、休息; 星期四、10:30 到 14:00、16:30 到 20:00; 星期五、10:30 到 14:00、16:30 到 20:00; 星期六、10:30 到 14:00、16:30 到 20:00; 星期日、10:30 到 14:00、16:30 到 20:00; 星期一、10:30 到 14:00、16:30 到 20:00. 隱藏本週營業時間,https://www.facebook.com/103386081893729/posts/103386425227028/?d=n&substory_index=1, 05 228 6667,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%85%99%E6%B3%A2%E5%A4%A7%E9%A3%AF%E5%BA%97+%E5%AE%9C%E8%98%AD%E9%A4%A8/data=!4m7!3m6!1s0x3467e4ff81420457:0x9fa267daccc9c898!8m2!3d24.7255095!4d121.7625515!16s%2Fg%2F11f50r_826!19sChIJVwRCgf_kZzQRmMjJzNpnop8?authuser=0&hl=zh-TW&rclk=1,煙波大飯店 宜蘭館,4.3,,5358,, 260宜蘭縣宜蘭市凱旋路135號,Plus Code: PQG7+62 宜蘭市 宜蘭縣,0,0,0,0,,https://yilan.lakeshore.com.tw/, 03 925 6899,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%A3%9F%E5%93%81%E8%B7%AF+%E8%80%81%E5%A5%B6%E5%A5%B6%E9%A3%AF%E7%B3%B0/data=!4m7!3m6!1s0x346835e8b3b18b1b:0x1ebf62ba21d6355a!8m2!3d24.7963282!4d120.9752538!16s%2Fg%2F11cnbs88dh!19sChIJG4uxs-g1aDQRWjXWIbpivx4?authuser=0&hl=zh-TW&rclk=1,食品路 老奶奶飯糰,4.5,早餐餐廳,53,$, 300新竹市東區東南街197號,Plus Code: QXWG+G4 東區 新竹市,0,1,0,0,星期二、07:00 到 11:00; 星期三、07:00 到 11:00; 星期四、07:00 到 11:00; 星期五、07:00 到 11:00; 星期六、07:00 到 11:00; 星期日、07:00 到 11:00; 星期一、07:00 到 11:00. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/DARTS+TIME+%E9%A3%9B%E9%8F%A2%E5%92%96%E5%95%A1%E5%90%A7/data=!4m7!3m6!1s0x3442ac68ffc2da5d:0xc9c5212bf6594ae!8m2!3d25.086301!4d121.568444!16s%2Fg%2F11bwkh8v_8!19sChIJXdrC_2isQjQRrpRlvxJSnAw?authuser=0&hl=zh-TW&rclk=1,DARTS TIME 飛鏢咖啡吧,,,21,, 11451台北市內湖區環山路一段69號號,Plus Code: 3HP9+G9 內湖區 台北市,0,0,0,0,星期二、16:00 到 02:00; 星期三、16:00 到 02:00; 星期四、16:00 到 02:00; 星期五、16:00 到 02:00; 星期六、16:00 到 02:00; 星期日、16:00 到 02:00; 星期一、16:00 到 02:00. 隱藏本週營業時間,, 02 2797 1069,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/WA-RA+%E6%97%A5%E5%BC%8F%E9%A4%90%E5%BB%B3_%E9%AB%98%E9%9B%84%E6%B4%B2%E9%9A%9B%E9%85%92%E5%BA%97/data=!4m7!3m6!1s0x346e03b97c683095:0xfd3cc1d3f9f871f6!8m2!3d22.6112875!4d120.303525!16s%2Fg%2F11s1778cns!19sChIJlTBofLkDbjQR9nH4-dPBPP0?authuser=0&hl=zh-TW&rclk=1,WA-RA 日式餐廳_高雄洲際酒店,4.6,日本餐廳,265,, 806高雄市前鎮區新光路33號5樓,Plus Code: J863+GC 前鎮區 高雄市,1,1,0,0,,https://ickaohsiung.com/restaurant, 07 339 0303,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%BA%B5%E5%A0%82%E6%8B%89%E9%BA%B5%E5%B0%88%E8%B3%A3%E5%BA%97/data=!4m7!3m6!1s0x346835ef37761a1d:0x57fb157cfa9bf531!8m2!3d24.7957263!4d120.9745169!16s%2Fg%2F11b75mnjr3!19sChIJHRp2N-81aDQRMfWb-nwV-1c?authuser=0&hl=zh-TW&rclk=1,麵堂拉麵專賣店,4.4,拉麵店,1696,$$, 300新竹市東區食品路223號,Plus Code: QXWF+7R 東區 新竹市,1,1,0,1,星期二、11:30 到 14:00、17:00 到 20:30; 星期三、11:30 到 14:00、17:00 到 20:30; 星期四、休息; 星期五、11:30 到 14:00、17:00 到 20:30; 星期六、11:30 到 14:00、17:00 到 20:30; 星期日、11:30 到 14:00、17:00 到 20:30; 星期一、11:30 到 14:00、17:00 到 20:30. 隱藏本週營業時間,https://www.facebook.com/miantang2014/, 03 561 9980,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%AD%E5%B1%B1%E5%8C%97%E8%B7%AF%E8%81%96%E5%A4%9A%E7%A6%8F%E5%A4%A9%E4%B8%BB%E5%A0%82/data=!4m7!3m6!1s0x3442a94577927343:0xfd077398ffe44baf!8m2!3d25.0673473!4d121.5228502!16s%2Fg%2F11b724tq0p!19sChIJQ3OSd0WpQjQRr0vk_5hzB_0?authuser=0&hl=zh-TW&rclk=1,中山北路聖多福天主堂,4.6,天主教教堂,394,, 10491台北市中山區中山北路三段51號,Plus Code: 3G8F+W4 中山區 台北市,0,0,0,0,,http://taipei.catholic.org.tw/taipei/chi/deanery/19/, 02 2594 7914,,2022-11-29
0,https://www.google.com.tw/maps/place/Whatever+Homestyle+Cuisine+%26+Bar+%E9%9A%A8%E6%84%8F%E9%A4%90%E9%85%92%E9%A4%A8--%E8%A5%BF%E5%B1%AF%E4%BA%BA%E6%B0%A3%E9%A4%90%E9%85%92%E9%A4%A8%7C%E8%81%9A%E9%A4%90%E6%8E%A8%E8%96%A6%7C%E7%B2%BE%E7%B7%BB%E6%96%99%E7%90%86%7C%E8%A5%BF%E9%A4%90%E4%B8%AD%E5%90%83%E6%96%99%E7%90%86%7C%E5%BF%85%E5%8E%BB%E9%A4%90%E9%85%92%E9%A4%A8%7C%E7%86%B1%E9%96%80%E9%A4%90%E9%85%92/data=!4m7!3m6!1s0x34693d73d5f9ac69:0x31eba83e156e70e7!8m2!3d24.1668339!4d120.65328!16s%2Fg%2F11n60c2x9x!19sChIJaaz51XM9aTQR53BuFT6o6zE?authuser=0&hl=zh-TW&rclk=1,Whatever Homestyle Cuisine & Bar 隨意餐酒館--西屯人氣餐酒館|聚餐推薦|精緻料理|西餐中吃料理|必去餐酒館|熱門餐酒,4.9,餐廳,394,, 407台中市西屯區文心路三段122號,Plus Code: 5M83+P8 西屯區 台中市,1,0,1,1,星期二、18:00 到 02:00; 星期三、18:00 到 02:00; 星期四、18:00 到 02:00; 星期五、18:00 到 02:00; 星期六、18:00 到 02:00; 星期日、18:00 到 02:00; 星期一、18:00 到 02:00. 隱藏本週營業時間,http://www.whatever-restaurant.com/, 04 2315 0128,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%BA%BB%E5%8F%A4%E8%8C%B6%E5%9D%8AMACU%E6%96%B0%E7%AB%B9%E9%A3%9F%E5%93%81%E5%BA%97/data=!4m7!3m6!1s0x3468359183c9b073:0x10ea1d198f0f7c02!8m2!3d24.7968048!4d120.9761064!16s%2Fg%2F11f648jxxn!19sChIJc7DJg5E1aDQRAnwPjxkd6hA?authuser=0&hl=zh-TW&rclk=1,麻古茶坊MACU新竹食品店,3.9,珍珠奶茶店,540,$, 300新竹市東區食品路167號,Plus Code: QXWG+PC 東區 新竹市,0,1,0,1,星期二、10:00 到 22:00; 星期三、10:00 到 22:00; 星期四、10:00 到 22:00; 星期五、10:00 到 22:00; 星期六、10:00 到 22:00; 星期日、10:00 到 22:00; 星期一、10:00 到 22:00. 隱藏本週營業時間,, 03 572 0833,,2022-11-29
0,https://www.google.com.tw/maps/place/Scene+Bar+%E4%BB%99%E5%90%A7/data=!4m7!3m6!1s0x340406520d67c577:0xff18bffbcf31388c!8m2!3d22.382272!4d114.196055!16s%2Fg%2F1tflcvs8!19sChIJd8VnDVIGBDQRjDgxz_u_GP8?authuser=0&hl=zh-TW&rclk=1,Scene Bar 仙吧,3.0,小食/零食吧,,," G/F, 34-36, Tai Chung Kiu Rd, Sha Tin, 香港",Plus Code: 95JW+WC 沙田 香港,1,1,0,0,星期二、17:00 到 01:00; 星期三、17:00 到 01:00; 星期四、17:00 到 01:00; 星期五、17:00 到 02:00; 星期六、17:00 到 02:00; 星期日、17:00 到 01:00; 星期一、17:00 到 01:00. 隱藏本週營業時間,http://www.regalhotel.com/regal-riverside-hotel/en/restaurants-and-bars/restaurant-Scene-Bar.html, +852 2132 1231,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%9F%B3%E6%A8%82%E7%8E%8B+ktv/data=!4m7!3m6!1s0x3469306e2285f5e7:0x56d1a31471184562!8m2!3d23.9778923!4d120.6833706!16s%2Fg%2F11bzq4289v!19sChIJ5_WFIm4waTQRYkUYcRSj0VY?authuser=0&hl=zh-TW&rclk=1,音樂王 ktv,3.6,卡拉 OK 酒吧,429,$, 542南投縣草屯鎮碧山路145號3樓,Plus Code: XMHM+58 草屯鎮 南投縣,1,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://www.facebook.com/%E9%9F%B3%E6%A8%82%E7%8E%8Bktv-109221078653782, 04 9238 0077,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%9D%B1%E5%8D%97%E8%9C%9C%E9%A4%9E%E8%88%96/data=!4m7!3m6!1s0x3467e4c585da69d7:0x32e26a42cfbc7830!8m2!3d24.7594135!4d121.7502549!16s%2Fg%2F1tff9yg7!19sChIJ12nahcXkZzQRMHi8z0Jq4jI?authuser=0&hl=zh-TW&rclk=1,東南蜜餞舖,4.2,商店,228,$, 260宜蘭縣宜蘭市城隍街90號,Plus Code: QQ52+Q4 宜蘭市 宜蘭縣,0,0,0,1,星期二、09:00 到 21:00; 星期三、09:00 到 21:00; 星期四、09:00 到 21:00; 星期五、09:00 到 21:00; 星期六、09:00 到 21:00; 星期日、09:00 到 21:00; 星期一、09:00 到 21:00. 隱藏本週營業時間,http://www.yilancake.com.tw/, 03 932 3363,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%85%AB%E5%B9%A1%E5%B9%B3%E7%9F%B3%E7%87%92%E7%89%9B%E6%89%92%E5%B0%88%E9%96%80%E5%BA%97/data=!4m7!3m6!1s0x340401b95a6b8c6d:0x1ac672bf610eaea5!8m2!3d22.284647!4d114.211843!16s%2Fg%2F11rsd80h34!19sChIJbYxrWrkBBDQRpa4OYb9yxho?authuser=0&hl=zh-TW&rclk=1,八幡平石燒牛扒專門店,4.0,酒吧扒房,41,," 香港HK 香港島 鰂魚涌 1010 king's road, east pavilion Quarrybay",Plus Code: 76M6+VP 鰂魚涌 香港,1,1,0,0,星期二、11:30 到 22:00; 星期三、11:30 到 22:00; 星期四、11:30 到 22:00; 星期五、11:30 到 22:00; 星期六、11:30 到 22:00; 星期日、11:30 到 22:00; 星期一、11:30 到 22:00. 隱藏本週營業時間,, +852 5511 3412,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%97%8D%E7%8E%AB%E7%91%B0%E9%9F%B3%E6%A8%82%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x34153e2a7271f16b:0xa72d4617c9ed0c66!8m2!3d25.317323!4d118.300123!16s%2Fg%2F1tkc49mv!19sChIJa_Fxcio-FTQRZgztyRdGLac?authuser=0&hl=zh-TW&rclk=1,藍玫瑰音樂酒吧,,酒吧,,, 中國福建省泉州市永春县 邮政编码: 362699,,0,0,0,0,,, +86 595 2388 0720,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%99%B8%E6%A8%93+Bar/data=!4m7!3m6!1s0x34693d32a4583739:0x11b7ea153d993483!8m2!3d24.1387549!4d120.682272!16s%2Fg%2F11ghp1h83s!19sChIJOTdYpDI9aTQRgzSZPRXqtxE?authuser=0&hl=zh-TW&rclk=1,陸樓 Bar,4.3,酒吧,31,," 6, No. 60中山路中區台中市400",Plus Code: 4MQJ+GW 中區 台中市,1,0,0,0,星期二、22:00 到 06:00; 星期三、22:00 到 06:00; 星期四、22:00 到 06:00; 星期五、22:00 到 06:00; 星期六、22:00 到 06:00; 星期日、22:00 到 06:00; 星期一、22:00 到 06:00. 隱藏本週營業時間,https://m.facebook.com/pages/biz/topic_bar-%E5%8F%B0%E4%B8%AD%E5%B8%82/%E9%99%B8%E6%A8%93-Bar-205852233477780/, 04 2226 0188,,2022-11-29
0,https://www.google.com.tw/maps/place/PICKLED+PELICAN/data=!4m7!3m6!1s0x3406aa6b8a6eefbd:0xc582f3dee171f861!8m2!3d22.2186698!4d114.2113952!16s%2Fg%2F1w0s9hdc!19sChIJve9uimuqBjQRYfhx4d7zgsU?authuser=0&hl=zh-TW&rclk=1,PICKLED PELICAN,3.8,西餐廳,215,$$, 香港赤柱赤柱大街90號,Plus Code: 6696+FH 赤柱 香港,1,1,0,0,星期二、休息; 星期三、12:00 到 22:00; 星期四、12:00 到 22:00; 星期五、12:00 到 22:00; 星期六、11:30 到 22:00; 星期日、11:30 到 22:00; 星期一、休息. 隱藏本週營業時間,https://www.cafedecogroup.com/en-us/brand/PICKLED%20PELICAN/, +852 2813 4313,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A4%9C%E6%9C%88%EF%BC%88%E6%8E%A1FB%E9%A0%90%E7%B4%84%EF%BC%89/data=!4m7!3m6!1s0x346f5ca555555555:0xaf71a8a54a9a39ff!8m2!3d23.3443042!4d121.4523425!16s%2Fg%2F11c329tdtj!19sChIJVVVVVaVcbzQR_zmaSqWoca8?authuser=0&hl=zh-TW&rclk=1,夜月（採FB預約）,4.8,酒吧,218,, 962台東縣長濱鄉號,Plus Code: 8FV2+PW 長濱鄉 台東縣,1,0,1,0,星期二、18:00 到 20:00; 星期三、18:00 到 20:00; 星期四、18:00 到 20:00; 星期五、18:00 到 20:00; 星期六、18:00 到 20:00; 星期日、18:00 到 20:00; 星期一、18:00 到 20:00. 隱藏本週營業時間,https://www.google.com.tw/url?sa=t&source=web&rct=j&url=https://m.facebook.com/NightOfLunar/%3Flocale2%3Dzh_TW&ved=2ahUKEwixtNndqpHYAhVHurwKHb_vAJcQjjgwHHoECAkQAQ&usg=AOvVaw3wFgSBbvkm5xRrsGfw5Xmj,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8F%B0%E4%B8%AD+%E8%8D%89%E6%82%9F%E5%BB%A3%E5%A0%B4/data=!4m7!3m6!1s0x34693d9e0f6496e1:0x84cd1834c33d3b65!8m2!3d24.1494302!4d120.6647578!16s%2Fg%2F11b6dmwj4w!19sChIJ4ZZkD549aTQRZTs9wzQYzYQ?authuser=0&hl=zh-TW&rclk=1,台中 草悟廣場,4.3,露天廣場,6847,, 403台中市西區英才路534號,Plus Code: 4MX7+QW 西區 台中市,0,0,0,0,星期二、10:00 到 22:00; 星期三、10:00 到 22:00; 星期四、10:00 到 22:00; 星期五、10:00 到 22:00; 星期六、10:00 到 22:00; 星期日、10:00 到 22:00; 星期一、10:00 到 22:00. 隱藏本週營業時間,https://www.facebook.com/cmppark2/, 04 2305 0191,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B9%9D%E5%8D%81%E4%B9%9D%E6%A8%93%E6%BB%B7%E5%91%B3%E5%BA%97%C2%B7+6%2F16%E5%B7%B2%E9%96%8B%E5%B9%95/data=!4m7!3m6!1s0x3442a9873479f531:0x140852792e3ccbd5!8m2!3d25.1134998!4d121.5158439!16s%2Fg%2F11rxybnj6k!19sChIJMfV5NIepQjQR1cs8LnlSCBQ?authuser=0&hl=zh-TW&rclk=1,九十九樓滷味店,4.6,小吃店,34,, 112台北市北投區石牌路一段166巷69弄24號,Plus Code: 4G78+98 北投區 台北市,0,0,1,0,星期二、12:00 到 21:00; 星期三、12:00 到 21:00; 星期四、12:00 到 21:00; 星期五、12:00 到 21:00; 星期六、休息; 星期日、休息; 星期一、12:00 到 21:00. 隱藏本週營業時間,https://lin.ee/yVCs8uW, 0936 323 173,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%A8%82%E6%9E%97%E5%B0%8F%E9%A4%90%E9%A4%A8Le+Lin/data=!4m7!3m6!1s0x3469306db55423f1:0xc1bfc124c026e6ff!8m2!3d23.9778719!4d120.6847069!16s%2Fg%2F11f2wbmh_f!19sChIJ8SNUtW0waTQR_-YmwCTBv8E?authuser=0&hl=zh-TW&rclk=1,樂林小餐館Le Lin,4.5,餐廳,179,$$, 542南投縣草屯鎮碧山路91號,Plus Code: XMHM+4V 草屯鎮 南投縣,1,1,0,1,星期二、11:30 到 14:30、16:30 到 19:30; 星期三、11:30 到 14:30、16:30 到 19:30; 星期四、11:30 到 14:30、16:30 到 19:30; 星期五、11:30 到 14:30、16:30 到 19:30; 星期六、11:30 到 14:30、16:30 到 19:30; 星期日、11:30 到 14:30、16:30 到 19:00; 星期一、休息. 隱藏本週營業時間,https://m.facebook.com/LeLin91/, 04 9230 4681,,2022-11-29
0,https://www.google.com.tw/maps/place/MyTaiwanTour+%E9%A3%9B%E4%BA%9E%E6%97%85%E8%A1%8C%E7%A4%BE/data=!4m7!3m6!1s0x3442a963eb727f99:0x99af62f2fdd9f3b9!8m2!3d25.0522712!4d121.5305436!16s%2Fg%2F11b67r0xjh!19sChIJmX9y62OpQjQRufPZ_fJir5k?authuser=0&hl=zh-TW&rclk=1,MyTaiwanTour 飛亞旅行社,4.5,旅行社,65,, 104089台北市中山區南京東路二段69號號 7 樓,Plus Code: 3G2J+W6 中山區 台北市,0,0,0,0,星期二、09:00 到 18:00; 星期三、09:00 到 18:00; 星期四、09:00 到 18:00; 星期五、09:00 到 18:00; 星期六、休息; 星期日、休息; 星期一、09:00 到 18:00. 隱藏本週營業時間,https://www.mytaiwantour.com/, 02 2562 5005,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%83%96%E8%80%81%E7%88%B9%E7%BE%8E%E5%BC%8F%E7%82%B8%E9%9B%9E+%E7%9F%B3%E7%89%8C%E5%BA%97/data=!4m7!3m6!1s0x3442aeedf2d46871:0xf349728434643560!8m2!3d25.1129497!4d121.5098647!16s%2Fg%2F11fy_0gtb5!19sChIJcWjU8u2uQjQRYDVkNIRySfM?authuser=0&hl=zh-TW&rclk=1,胖老爹美式炸雞 石牌店,4.0,餐廳,275,$, 112台北市北投區石牌路一段21號,Plus Code: 4G75+5W 北投區 台北市,1,1,0,1,星期二、15:00 到 23:00; 星期三、15:00 到 23:00; 星期四、15:00 到 23:00; 星期五、15:00 到 23:00; 星期六、15:00 到 23:00; 星期日、15:00 到 23:00; 星期一、休息. 隱藏本週營業時間,https://www.facebook.com/fatdaddyshipai/, 02 2823 0588,,2022-11-29
0,https://www.google.com.tw/maps/place/Lazy+Cafe+%E9%9B%B7%E8%A8%98%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x346931991f36e801:0xa0e0dbc534f05f82!8m2!3d23.9745431!4d120.660547!16s%2Fg%2F11qf_v8np2!19sChIJAeg2H5kxaTQRgl_wNMXb4KA?authuser=0&hl=zh-TW&rclk=1,Lazy Cafe 雷記咖啡,4.7,咖啡廳,78,, 542南投縣草屯鎮碧山路996之11號,Plus Code: XMF6+R6 草屯鎮 南投縣,1,1,0,1,星期二、12:30 到 21:00; 星期三、12:30 到 21:00; 星期四、休息; 星期五、12:30 到 21:00; 星期六、10:00 到 21:00; 星期日、10:00 到 21:00; 星期一、12:30 到 21:00. 隱藏本週營業時間,https://lazycafe.business.site/?utm_source=gmb&utm_medium=referral, 0931 235 219,,2022-11-29
0,https://www.google.com.tw/maps/place/THE+SALON+Linsen/data=!4m7!3m6!1s0x3442a9055e87ed27:0x64481a08444c2541!8m2!3d25.0507115!4d121.5258317!16s%2Fg%2F11j53bv8p9!19sChIJJ-2HXgWpQjQRQSVMRAgaSGQ?authuser=0&hl=zh-TW&rclk=1,THE SALON Linsen,4.4,酒吧,,, 10491台北市中山區林森北路119巷17號,Plus Code: 3G2G+78 中山區 台北市,1,0,0,0,星期二、20:00 到 01:00; 星期三、20:00 到 01:00; 星期四、20:00 到 01:00; 星期五、20:00 到 01:00; 星期六、20:00 到 01:00; 星期日、休息; 星期一、20:00 到 01:00. 隱藏本週營業時間,https://lin.ee/sLQopT2, 02 2511 8788,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B7%A1%E6%B0%B4%E5%B0%87%E6%8D%B7%E9%87%91%E9%AC%B1%E9%87%91%E9%A6%99%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a5b29d0e6f8b:0xd3797a2cf1911b44!5m2!4m1!1i2!8m2!3d25.1771061!4d121.429607!16s%2Fg%2F11fm7ywczp!19sChIJi28OnbKlQjQRRBuR8Sx6edM?authuser=0&hl=zh-TW&rclk=1,淡水將捷金鬱金香酒店,4.3,,2439,, 25172新北市淡水區中正路一段2-1號,Plus Code: 5CGH+RR 淡水區 新北市,0,0,0,0,,http://www.goldentulip-fabhotel.com.tw/, 02 2621 0333,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BC%8E%E9%A3%9F+%E9%89%84%E6%9D%BF%E6%96%99%E7%90%86%EF%BC%88%E7%8F%BE%E5%A0%B4%E5%80%99%E4%BD%8D%E5%88%B6%EF%BC%8C%E7%84%A1%E6%8E%A5%E5%8F%97%E8%A8%82%E4%BD%8D%EF%BC%89/data=!4m7!3m6!1s0x3469306ede05d32f:0xbb8bbb3f8d12b8e!8m2!3d23.9774919!4d120.6726659!16s%2Fg%2F11c538v6d0!19sChIJL9MF3m4waTQRjivR-LO7uAs?authuser=0&hl=zh-TW&rclk=1,弎食 鉄板料理（現場候位制，無接受訂位）,4.4,鐵板燒餐廳,922,$$, 542南投縣草屯鎮碧山路652號,Plus Code: XMGF+X3 草屯鎮 南投縣,1,0,0,0,星期二、11:00 到 14:00、17:00 到 20:30; 星期三、休息; 星期四、11:00 到 14:00、17:00 到 20:30; 星期五、11:00 到 14:00、17:00 到 20:30; 星期六、11:00 到 14:00、17:00 到 20:30; 星期日、11:00 到 14:00、17:00 到 20:30; 星期一、11:00 到 14:00、17:00 到 20:30. 隱藏本週營業時間,http://www.facebook.com/30Teppanyaki,,,2022-11-29
0,https://www.google.com.tw/maps/place/TAP:+The+Ale+Project/data=!4m7!3m6!1s0x340400c665ce2df1:0x610ad9b35e039508!8m2!3d22.3175731!4d114.1725679!16s%2Fg%2F11b6j48mfd!19sChIJ8S3OZcYABDQRCJUDXrPZCmE?authuser=0&hl=zh-TW&rclk=1,TAP: The Ale Project,4.5,啤酒館,808,$$," G/F, 19 Hak Po St, Mong Kok, 香港",Plus Code: 859F+22 旺角 香港,1,1,0,1,星期二、15:00 到 00:30; 星期三、15:00 到 00:30; 星期四、15:00 到 00:30; 星期五、15:00 到 01:30; 星期六、12:00 到 01:30; 星期日、12:00 到 00:30; 星期一、15:00 到 00:30. 隱藏本週營業時間,http://www.thealeproject.com/, +852 2468 2010,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%A2%A7%E5%B1%B1%E9%9C%B2%E7%87%9F%E5%A0%B4%E8%A1%A8%E6%BC%94%E5%BB%A3%E5%A0%B4/data=!4m7!3m6!1s0x3442ac544d5ae449:0x16eb22cb445d02e4!8m2!3d25.1047149!4d121.578724!16s%2Fg%2F11hdk9fl2r!19sChIJSeRaTVSsQjQR5AJdRMsi6xY?authuser=0&hl=zh-TW&rclk=1,碧山露營場表演廣場,5.0,露營地點,,, 114台北市內湖區碧山路26-6號,Plus Code: 4H3H+VF 內湖區 台北市,0,0,0,0,,, 02 2759 8528,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%94%AC%E5%9F%8E%E9%B3%B3%E6%BD%AE%E6%BC%94%E8%97%9D%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x344d7ca26fe72eff:0x26b4cef93f144d24!8m2!3d29.8485!4d121.54477!16s%2Fg%2F11swqs2shf!19sChIJ_y7nb6J8TTQRJE0UP_nOtCY?authuser=0&hl=zh-TW&rclk=1,甬城鳳潮演藝酒吧,4.0,酒吧,,," 中國浙江省宁波市鄞州区 79, 东南方向50米 邮政编码: 315046",Plus Code: RGXV+CW 鄞州區 中國浙江省寧波市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%BE%8E%E6%A8%82%E5%9C%B0%E9%9F%B3%E6%A8%82%E9%A4%90%E9%85%92%E9%A4%A8/data=!4m7!3m6!1s0x345d535e4682d433:0x54088c1816189d13!8m2!3d25.0869173!4d121.6930233!16s%2Fg%2F11hf8l7f7r!19sChIJM9SCRl5TXTQRE50YFhiMCFQ?authuser=0&hl=zh-TW&rclk=1,美樂地音樂餐酒館,4.6,現場音樂酒吧,88,, 206基隆市七堵區實踐路259號4號樓之一,Plus Code: 3MPV+Q6 七堵區 基隆市,1,0,1,0,星期二、13:00 到 00:00; 星期三、13:00 到 00:00; 星期四、13:00 到 00:00; 星期五、13:00 到 00:00; 星期六、13:00 到 00:00; 星期日、13:00 到 21:00; 星期一、休息. 隱藏本週營業時間,,,,2022-11-29
